"Id","Predicted"
8855,-1.44409979693592
8856,-68.2003185153008
8857,-88.2121715229005
8858,-68.2471845299006
8859,2.76217297650874
8860,80.9268995653838
8861,11.0792515333742
8862,60.9204857610166
8863,-32.3405834846199
8864,42.124444199726
8865,-55.0792736932635
8866,-91.9946542009711
8867,54.559785919264
8868,-19.5164820179343
8869,28.5256402567029
8870,-35.7230102643371
8871,-82.0289842318743
8872,-4.34172535315156
8873,29.395333584398
8874,77.811342664063
8875,17.2955698333681
8876,-55.5384136736393
8877,59.2140393331647
8878,46.9423198606819
8879,63.9511085581034
8880,18.8534106593579
8881,18.3911909814924
8882,33.5977351758629
8883,-76.4562848955393
8884,-35.0071769207716
8885,-23.8317866809666
8886,-67.3354974016547
8887,-55.6637468282133
8888,-1.49191860109568
8889,90.3393260668963
8890,12.1810285840183
8891,-64.5173364318907
8892,75.3223597537726
8893,-37.6748401205987
8894,-44.5554534904659
8895,84.9024403374642
8896,37.0232169982046
8897,-93.8579224515706
8898,53.3216583076864
8899,41.1331805866212
8900,-75.8975286968052
8901,-18.3121963404119
8902,94.991167774424
8903,-4.05779695138335
8904,69.0782522317022
8905,28.3020234666765
8906,33.2113581709564
8907,92.0782312285155
8908,-73.4617946203798
8909,10.3417104575783
8910,24.3133345618844
8911,53.7831725552678
8912,18.231047084555
8913,-49.541076971218
8914,4.09886734560132
8915,87.0464770589024
8916,-3.55109409429133
8917,-14.7751996759325
8918,-51.1425285134465
8919,32.8345053363591
8920,26.0091791395098
8921,-25.597345456481
8922,-45.3591692261398
8923,-82.3344556149095
8924,-35.938267596066
8925,-34.3181305099279
8926,-79.2360526975244
8927,-39.3949013203382
8928,38.4097786620259
8929,-41.9084220193326
8930,20.6449011806399
8931,-29.6041782014072
8932,-83.0704064574093
8933,-90.7314268406481
8934,14.873654441908
8935,-35.8092158101499
8936,-36.7666852194816
8937,-22.2312252037227
8938,-91.9642835389823
8939,66.3159278221428
8940,-68.1691131554544
8941,-62.6478238496929
8942,97.3315234296024
8943,-12.9335750360042
8944,-3.75908059068024
8945,35.583278676495
8946,-69.6917613968253
8947,43.8089818693697
8948,-67.6251897122711
8949,-2.90016061626375
8950,-45.7026703748852
8951,81.4738398883492
8952,-13.6335262097418
8953,-27.0910214167088
8954,96.8604033812881
8955,-36.3921327050775
8956,92.303216131404
8957,45.0757818762213
8958,21.802489971742
8959,-81.6499642562121
8960,11.5375771652907
8961,-96.864561131224
8962,75.5333047360182
8963,-94.951281696558
8964,59.5171586144716
8965,35.7051459606737
8966,11.0350690316409
8967,32.6535800471902
8968,55.240826215595
8969,19.4265339523554
8970,-77.8026329819113
8971,-39.8928972426802
8972,56.1586744617671
8973,42.0980240684003
8974,93.4098633937538
8975,16.0325255710632
8976,43.7423633877188
8977,28.2318782992661
8978,-50.3284177742898
8979,67.4529884941876
8980,65.5277943704277
8981,-24.2438368033618
8982,-40.5908175278455
8983,97.4973228294402
8984,-56.7425485700369
8985,31.1257550492883
8986,-11.8315378669649
8987,-31.6514185629785
8988,-43.2664525229484
8989,-87.9262204747647
8990,-86.9699696078897
8991,-83.6428552400321
8992,-72.4156100768596
8993,-9.1364077758044
8994,-49.3999044410884
8995,-59.6884303260595
8996,69.6341322269291
8997,65.9566335845739
8998,93.6982455663383
8999,-37.9969509784132
9000,-97.8563186246902
9001,-0.706872763112187
9002,96.9169789459556
9003,6.95092701353133
9004,46.1426850873977
9005,62.7057510893792
9006,75.1740163657814
9007,-74.3977748788893
9008,39.0086281113327
9009,-81.223155464977
9010,-23.4094103332609
9011,-45.1714127790183
9012,-49.2810206953436
9013,-21.1894946172833
9014,-99.0607288200408
9015,28.9710267912596
9016,58.3105438388884
9017,-29.2111947201192
9018,-66.8034126982093
9019,7.59178232401609
9020,-16.4885483216494
9021,16.3608788512647
9022,75.2558045089245
9023,36.4681486506015
9024,25.8824176620692
9025,-46.4552462566644
9026,-10.7533220667392
9027,-28.09899863787
9028,-30.3990272339433
9029,79.885871661827
9030,60.0275654811412
9031,49.6731945779175
9032,0.544794229790568
9033,-93.6716049909592
9034,-62.0743280276656
9035,-57.5035360176116
9036,-80.0395012367517
9037,19.0597037784755
9038,-60.8766857534647
9039,-52.8752488084137
9040,-73.1089603621513
9041,-47.499233763665
9042,-26.6824553720653
9043,-50.8981605060399
9044,-3.59952705912292
9045,57.8100659418851
9046,-75.6067623384297
9047,-97.906877566129
9048,28.8583356421441
9049,14.2005084548146
9050,-46.4563474059105
9051,46.0412695538253
9052,81.047865236178
9053,90.6695467419922
9054,78.3748152200133
9055,50.8637893013656
9056,-62.9162948578596
9057,59.8565125837922
9058,67.9031869862229
9059,27.7789049316198
9060,5.16074132174253
9061,42.4928470049053
9062,84.8212707322091
9063,47.0804808661342
9064,35.8296538703144
9065,-24.5539429597557
9066,-39.6702842321247
9067,-52.9080746229738
9068,0.258027948439121
9069,67.4105145037174
9070,-94.2906350363046
9071,92.4157975241542
9072,-59.5950289163738
9073,0.32695815898478
9074,-78.7952836137265
9075,-14.1684843692929
9076,-30.9087526984513
9077,-58.0989968962967
9078,-66.6005538310856
9079,-86.3297740463167
9080,27.94502642937
9081,-52.8303846716881
9082,-17.36581758596
9083,-66.21327791363
9084,-67.7047597244382
9085,52.2750025615096
9086,-67.7868735510856
9087,29.7967048827559
9088,-13.6680376250297
9089,10.7801548670977
9090,22.6841706316918
9091,-76.5216131228954
9092,-76.1264582164586
9093,-91.413436178118
9094,4.72784005105495
9095,-96.8700398690999
9096,94.8448547162116
9097,-93.5104866977781
9098,-61.9466077536345
9099,59.7927528899163
9100,-77.6108609512448
9101,-41.2949356716126
9102,76.4979645609856
9103,-38.3472139947116
9104,-81.0979880392551
9105,22.412937739864
9106,-64.9275340605527
9107,35.7576587237418
9108,86.2142755184323
9109,17.3892749939114
9110,98.4921019524336
9111,-15.9758216701448
9112,-50.8049233816564
9113,-98.5659603960812
9114,2.63288072310388
9115,88.8995170593262
9116,55.3264983929694
9117,56.0410456731915
9118,-25.5948645062745
9119,12.5753819942474
9120,15.9720172174275
9121,-32.5046109035611
9122,53.2027774024755
9123,-72.8626241441816
9124,-44.5682108867913
9125,25.442397268489
9126,-87.7076945733279
9127,-35.6047480832785
9128,13.673795433715
9129,28.4459362737834
9130,-12.2179191093892
9131,-22.1790506038815
9132,56.5309011843055
9133,93.6377464793622
9134,-4.05370825901628
9135,12.0509268715978
9136,-0.396389700472355
9137,-94.388530170545
9138,5.47202387824655
9139,93.4531696140766
9140,-88.7587912846357
9141,60.8684657141566
9142,10.134807555005
9143,44.9255409184843
9144,76.4483987353742
9145,73.7845424562693
9146,40.1911675930023
9147,-35.9941663686186
9148,-8.61359746195376
9149,-5.67276640795171
9150,-84.1737439390272
9151,42.2465748153627
9152,43.6633201315999
9153,-40.4515447095037
9154,17.1280317474157
9155,64.4965306390077
9156,-60.4480005800724
9157,10.3209220804274
9158,66.5058237034827
9159,61.4842098206282
9160,-11.0188764519989
9161,-34.4048360362649
9162,-31.8572677671909
9163,-67.3314550425857
9164,-3.15528470091522
9165,32.6099830213934
9166,-57.5227265711874
9167,13.4239436592907
9168,-54.0338363964111
9169,59.6099604386836
9170,-2.54740184172988
9171,28.8594766519964
9172,30.6181080173701
9173,36.0571695491672
9174,20.3722033184022
9175,61.0603468492627
9176,42.0448554679751
9177,2.38723861984909
9178,-55.3624774329364
9179,85.4692331515253
9180,59.3954193871468
9181,-64.8628671653569
9182,36.2874852959067
9183,19.3168124649674
9184,-62.856639130041
9185,94.6426973678172
9186,-85.2785985916853
9187,39.4147847779095
9188,20.467791473493
9189,70.7779224030674
9190,21.5510829817504
9191,88.8027159962803
9192,-33.3044575992972
9193,35.6975000817329
9194,78.3306667581201
9195,-9.73424375988543
9196,-71.1171529721469
9197,-2.36400421708822
9198,71.9786487519741
9199,-98.0556696187705
9200,-95.9826607257128
9201,-68.1371361017227
9202,30.3733317181468
9203,84.0769104193896
9204,-49.0226502530277
9205,-4.96905879117548
9206,65.3444755356759
9207,-13.366395002231
9208,-25.6329194642603
9209,12.6639514230192
9210,60.6662209145725
9211,39.7582785692066
9212,-92.9531121160835
9213,-77.8219792991877
9214,-6.23816358856857
9215,-84.0603138785809
9216,51.5767805743963
9217,4.38795532099903
9218,7.95411895960569
9219,69.0892048645765
9220,-42.9371859878302
9221,28.0213773716241
9222,-81.0719138011336
9223,-65.308245876804
9224,-82.4501229915768
9225,9.15162428282201
9226,87.4780121725053
9227,-38.6570009868592
9228,15.8927894197404
9229,96.3545555248857
9230,24.2643349803984
9231,25.9794862940907
9232,-47.0335861202329
9233,-96.5579053852707
9234,-76.9372044596821
9235,71.4432356879115
9236,4.44649537093937
9237,-14.6925947628915
9238,-7.8402235172689
9239,-6.08268277719617
9240,-76.7843268346041
9241,9.749745298177
9242,0.912602711468935
9243,-54.6733570750803
9244,68.5938377864659
9245,-23.4996520914137
9246,37.7076767385006
9247,-92.6705228630453
9248,92.0438630040735
9249,-58.31941626966
9250,-38.3805919904262
9251,-86.0979808028787
9252,18.593725701794
9253,82.5220901984721
9254,33.6773038841784
9255,-77.7131842914969
9256,-81.232572812587
9257,-87.0587790384889
9258,-7.23623246885836
9259,56.8644142244011
9260,-7.83364912495017
9261,41.3519866298884
9262,41.8221229687333
9263,-74.9899995978922
9264,56.3498152885586
9265,-99.8749381396919
9266,-61.145043419674
9267,-59.1029077768326
9268,68.7761447858065
9269,-89.7380146663636
9270,60.9839714597911
9271,56.3431929331273
9272,24.4524004403502
9273,91.401016805321
9274,3.22212278842926
9275,-18.3249012101442
9276,5.44412736780941
9277,-10.0771505851299
9278,78.9795990567654
9279,-61.4655485842377
9280,72.2026997245848
9281,-93.0108015891165
9282,-67.9150777403265
9283,88.2251480128616
9284,92.6352985203266
9285,-22.5139220245183
9286,-11.092925677076
9287,69.8515826370567
9288,48.7221385352314
9289,-63.0729394033551
9290,24.640544410795
9291,54.0519572328776
9292,54.3621371500194
9293,15.9207467455417
9294,57.5725707691163
9295,84.9369477014989
9296,-5.88092133402824
9297,28.5134601406753
9298,91.6440505068749
9299,-60.7226671185344
9300,4.65823076665401
9301,69.8449748102576
9302,60.9893162734807
9303,-53.3140300307423
9304,11.1224481835961
9305,53.0609936919063
9306,37.9372491966933
9307,46.8559588771313
9308,64.5012254826725
9309,-71.8077406752855
9310,2.66264025121927
9311,-14.2476181033999
9312,31.2332674395293
9313,26.1175131890923
9314,13.763424102217
9315,-59.7499748691916
9316,91.4598436560482
9317,-84.6668523270637
9318,-42.0594076626003
9319,-94.0503711812198
9320,63.6788626667112
9321,34.645941387862
9322,86.7128963582218
9323,5.4559669457376
9324,67.3349153250456
9325,49.5620720554143
9326,73.6560349352658
9327,-15.5996819492429
9328,4.1257880628109
9329,-16.3012258708477
9330,5.63329020515084
9331,42.8947362117469
9332,-15.1423757895827
9333,18.6963895335793
9334,-14.4775002729148
9335,56.298222579062
9336,-57.405124977231
9337,2.17127171345055
9338,58.7904647458345
9339,-55.5720966309309
9340,-67.4374801106751
9341,51.0714767500758
9342,3.38827851228416
9343,85.3259632829577
9344,31.1258947011083
9345,-16.4049745537341
9346,33.0092875286937
9347,-72.0607644878328
9348,-21.2297962978482
9349,-6.30568657070398
9350,60.4907434433699
9351,-77.7044519782066
9352,1.77597887814045
9353,-54.3463599402457
9354,-91.0478755831718
9355,49.1283759474754
9356,-92.0687874779105
9357,-45.3183322679251
9358,86.717833019793
9359,72.7414578665048
9360,-33.1178023479879
9361,61.3562798127532
9362,40.0328800082207
9363,-12.1453150641173
9364,59.6046195365489
9365,10.1610078010708
9366,11.2300890032202
9367,-32.2925469372422
9368,60.4435896500945
9369,28.4107004757971
9370,37.0548460632563
9371,44.0068254247308
9372,81.4748829696327
9373,84.6932114101946
9374,-96.5804548468441
9375,56.9137212820351
9376,5.67364823073149
9377,-8.7736077606678
9378,-79.436082020402
9379,15.306838741526
9380,12.6090145669878
9381,-32.6909640338272
9382,-90.616644686088
9383,-89.1153066884726
9384,22.6835755165666
9385,-11.2513398285955
9386,-61.739109409973
9387,-19.7191051673144
9388,-8.69386303238571
9389,-24.7162112500519
9390,-25.8719470817596
9391,65.8722053281963
9392,-63.2525496650487
9393,95.9726721514016
9394,30.7905862107873
9395,80.8562724385411
9396,-5.6578537914902
9397,-57.7297049108893
9398,-1.35700851678848
9399,65.5061795376241
9400,-42.4066633917391
9401,74.990724073723
9402,-98.1033030897379
9403,-17.3029384575784
9404,18.9953774679452
9405,-95.4628956969827
9406,-15.536251058802
9407,23.4806291759014
9408,20.8654942922294
9409,-42.3119352199137
9410,3.7387871183455
9411,91.9784681405872
9412,10.6741722207516
9413,99.1085903253406
9414,86.2346371635795
9415,-83.8015104178339
9416,-26.5442324802279
9417,-81.1652573291212
9418,-15.394605929032
9419,-48.5776863060892
9420,79.4770292472094
9421,-22.8040797170252
9422,40.4619213193655
9423,-84.1548793017864
9424,70.7530949264765
9425,52.76840608567
9426,-60.4684657882899
9427,6.09692586585879
9428,-83.1550456117839
9429,-22.6836540736258
9430,-67.9135662037879
9431,46.4054685551673
9432,-6.78061596117914
9433,-87.9737912211567
9434,35.329009545967
9435,87.8609782084823
9436,93.9705172553658
9437,13.9911550562829
9438,-65.2614725753665
9439,-80.1821442786604
9440,-26.0003756731749
9441,-42.3164727166295
9442,-38.552024262026
9443,22.6121748797596
9444,91.5397115051746
9445,5.82257388159633
9446,-19.4076176267117
9447,-40.7871336210519
9448,60.8500547707081
9449,-61.6039173211902
9450,-6.04521371424198
9451,71.0427076555789
9452,13.1958073936403
9453,-92.0290974434465
9454,40.1505955029279
9455,24.1806391626596
9456,-56.6270743962377
9457,-52.5402197614312
9458,3.23456488549709
9459,-88.5679645929486
9460,55.6508318055421
9461,-31.0619300696999
9462,60.1312565617263
9463,92.4276209902018
9464,61.9243809487671
9465,-90.6875233631581
9466,-15.9083601552993
9467,83.2752162124962
9468,-41.5858200751245
9469,-19.1180732101202
9470,-87.8402563743293
9471,64.5461088977754
9472,29.6514485962689
9473,-8.3757215179503
9474,10.5593630578369
9475,74.4051135610789
9476,-26.609652210027
9477,26.7294588498771
9478,38.1090787705034
9479,16.9914406258613
9480,-91.7758480645716
9481,57.347027445212
9482,-8.52933377027512
9483,-27.9517566785216
9484,-13.9770586974919
9485,18.3239702135324
9486,-98.0261165183038
9487,46.9487436581403
9488,48.4694928862154
9489,8.18966650404036
9490,86.990448879078
9491,-92.5612480379641
9492,-63.3056548889726
9493,76.9900698680431
9494,-12.3019557911903
9495,98.3998299110681
9496,-1.37232970446348
9497,-56.605188595131
9498,-68.5432041995227
9499,-69.6045561227947
9500,60.4049449320883
9501,15.4839891940355
9502,92.8238610271364
9503,12.262002332136
9504,-91.898515727371
9505,-1.8261210527271
9506,72.9566506110132
9507,-28.9539438672364
9508,67.4154351465404
9509,46.5663404669613
9510,-59.5044139772654
9511,-64.027716871351
9512,-67.7825979422778
9513,41.4521831087768
9514,27.1651116665453
9515,9.19543406926095
9516,54.8798005096614
9517,-85.6299688108265
9518,12.8499685786664
9519,12.0030166581273
9520,15.0302892085165
9521,32.1893880143762
9522,-90.9194633364677
9523,-92.4199985805899
9524,-99.9107156414539
9525,15.0925313588232
9526,-9.70752574503422
9527,-91.9501782394946
9528,-77.5090196169913
9529,26.7012767028064
9530,-51.1658989824355
9531,1.2348712887615
9532,47.3710980731994
9533,-72.4559942260385
9534,-78.8202811963856
9535,-94.9823716189712
9536,-7.96966725029051
9537,29.5019807759672
9538,-66.30241679959
9539,-27.2473293822259
9540,17.704872880131
9541,95.6749134231359
9542,-57.3512151371688
9543,-97.8024173062295
9544,41.6482895147055
9545,0.144449668005109
9546,-19.4451502524316
9547,-76.7823685426265
9548,48.1257350649685
9549,-33.8070490397513
9550,-39.2725009471178
9551,-39.2463098280132
9552,25.2900165040046
9553,-53.0927211977541
